R_mean,R_std,G_mean,G_std,B_mean,B_std,H_mean,H_std,S_mean,S_std,V_mean,V_std,L_mean,L_std,a_mean,a_std,b_mean,b_std,soil_type,fertility_class
150.76594387755102,33.003989727734144,104.40338010204081,68.28590801996137,94.40369897959184,82.63643667007146,36.21103714923469,43.91584735319289,139.2654257015306,70.74114989871798,163.15967793367346,43.22465301879534,126.83256935586735,55.295575716876144,148.23335857780611,19.701282127485165,144.9510722257653,19.68920004114968,Red soil,Moderate
150.77594866071428,40.95781432773259,88.47871492346938,28.74236577446025,64.9178691007653,25.744524529674525,8.810088488520408,7.080280204172237,146.20974170918367,34.40602341901511,150.7863321109694,40.960980245032744,112.5409159757653,31.92482163267847,151.15959821428572,8.706623004919457,152.68690210459184,7.348300034301503,Red soil,Moderate
124.93000637755102,38.22037412446725,63.28696986607143,29.080893387069448,40.318379304846935,23.169505612467294,8.323461415816327,5.8741997345299355,178.78872369260205,31.54931884665664,125.32134885204081,38.242926352957625,86.76225685586735,32.521169322799,152.4988241390306,7.435910708775462,153.646484375,6.72676956699668,Red soil,Moderate
144.23584980867346,25.45874034605905,59.48238201530612,21.924473221093173,33.37222975127551,18.860287287366816,6.939373405612245,1.8730090082897561,199.40788424744898,26.377835833025618,144.23584980867346,25.45874034605905,93.00811144770408,22.285385050546015,162.1095344387755,3.1243047655353062,161.09231505102042,5.03878135425094,Red soil,Moderate
183.38099888392858,24.3561770943264,85.91491948341837,45.58439007957517,37.61379942602041,57.34334635438717,13.00651705994898,16.301549948097808,208.74005500637756,58.45743523491621,183.47114158163265,24.50382957180441,123.9418646364796,36.067395410560245,165.25805165816325,10.60675461794948,173.0031887755102,12.706109656866772,Red soil,Moderate
207.0519571109694,44.288590674655026,137.35505022321428,90.89472284653232,125.09578284438776,97.89099588647936,11.30745774872449,28.309416592144675,118.5750956632653,91.0605235767535,207.30821508290816,44.525528063675424,165.60138313137756,70.05808197921264,155.12230947066325,21.276912348805293,149.8851243622449,16.652794550553743,Red soil,Moderate
199.54771205357142,30.52554974456485,110.48738440688776,56.538150486427234,88.81060666454081,59.07773990752841,11.260762117346939,24.567204084124306,147.9503547512755,53.364946818127486,199.6170878507653,30.590900850763184,144.64120296556123,44.381838627842164,161.81827965561226,13.68475146104668,157.33203125,9.889428113510343,Red soil,Moderate
157.02515146683675,30.163256316678652,59.82427853954081,49.36817871052262,53.35580755739796,53.26045059189072,17.219029017857142,44.108380655865204,180.21570073341837,45.35790179495516,158.94164540816325,34.24123007557629,101.23228236607143,40.00979376002848,168.0110012755102,12.752531954678664,155.0106823979592,10.724779342487532,Red soil,Moderate
200.5596699617347,50.4921457169356,151.73405612244898,94.0826789966308,145.91372369260205,98.09593737096517,38.18720105229592,58.222675950427764,91.6756816007653,84.611743330984,202.08240991709184,51.713833702416885,172.3006218112245,75.21666559834495,147.55807557397958,20.212633608550945,142.05032286352042,15.067152733457494,Red soil,Moderate
174.54655612244898,36.454530875691546,95.83956473214286,49.70916180364799,64.50777264030613,54.888391035966656,12.821269132653061,21.62966798406848,170.18016581632654,52.820506672729216,174.66177056760205,36.6574096597404,125.82959980867346,43.15678617238403,157.7857740752551,8.739336484139637,160.63109853316325,9.703586497628049,Red soil,Moderate
144.04998405612244,32.374688705063186,57.794802295918366,26.200574248832147,31.892418686224488,20.598692868258034,7.231823979591836,10.076039644902627,202.76538584183675,27.788734587460066,144.04998405612244,32.374688705063186,91.95603475765306,27.430991297715117,162.72714046556123,4.091851581438026,161.3497688137755,6.90810321964261,Red soil,Moderate
172.60774075255102,46.22424423192761,89.41011639030613,40.50586550125285,54.1154934630102,32.92994764037763,8.763452646683673,2.754082296762957,181.92853156887756,32.824808707582335,172.60774075255102,46.22424423192761,120.37234933035714,40.476812833788436,159.0670240752551,5.067441367633929,163.26851482780611,6.559169617347611,Red soil,Moderate
158.3104472257653,24.758264942182652,48.78272480867347,18.460177847798665,40.07920121173469,17.717043756697482,3.978794642857143,17.691771901046113,192.9569714604592,22.55319767912554,158.3104472257653,24.758264942182652,95.00593909438776,19.08310415736206,172.45948262117346,3.9336301342830335,158.96821189413265,4.566386680524358,Red soil,Moderate
172.60774075255102,46.22424423192761,89.41011639030613,40.50586550125285,54.1154934630102,32.92994764037763,8.763452646683673,2.754082296762957,181.92853156887756,32.824808707582335,172.60774075255102,46.22424423192761,120.37234933035714,40.476812833788436,159.0670240752551,5.067441367633929,163.26851482780611,6.559169617347611,Red soil,Moderate
173.96586017219389,51.16733091844659,39.00366709183673,29.658281582036683,25.867127710459183,11.645902952252978,52.31253985969388,77.54378555918494,224.6893933354592,15.926834788776251,173.96590003188774,51.16721487289554,98.78085140306122,35.027189762821756,179.96823182397958,9.269320781334415,168.82079081632654,13.53268711954983,Red soil,Moderate
170.84598214285714,42.13723378937682,89.95719068877551,52.23364696506492,54.73130580357143,56.98110607730953,11.144591039540817,16.206101168481894,183.27917729591837,55.118503713535944,170.88083944515307,42.19353191455011,120.71430564413265,46.48672259151076,158.8620057397959,9.211298795776255,163.45573580994898,11.313611338706835,Red soil,Moderate
174.68496890943877,32.77158020145657,131.66408242984693,54.268122500099516,108.02397560586735,65.56719304041968,25.60158242984694,32.05587257780128,109.22419084821429,58.77575068618909,176.4099569515306,34.62288843251147,149.4738321109694,45.99860957788536,142.76955117984693,10.978044676958655,148.51985012755102,11.74023984466209,Red soil,Moderate
187.48335857780611,45.782309380463495,68.3896484375,28.79199218952793,28.456971460459183,18.454539159048274,9.513532366071429,19.497960309338985,218.64819834183675,21.02995407446069,187.4847337372449,45.77695035053453,115.75115593112245,33.43388395147826,173.625,8.36736487561853,174.2557995854592,11.32315343257072,Red soil,Moderate
184.08101482780611,25.600060846188295,108.43195950255102,24.303039919261902,107.66491948341837,24.83241955851897,59.349888392857146,82.41078917726233,110.55941087372449,19.26260649372942,184.10797991071428,25.615201961435062,137.99998007015307,23.689145233228242,158.0615234375,3.7703399200618044,141.65168606505102,5.138642085768235,Red soil,Moderate
151.51803651147958,28.618215625093672,77.10967394770408,27.636719317404904,59.06538982780612,26.91492364757623,5.852838010204081,2.3618955563630384,160.71239237882654,30.39464022594545,151.51803651147958,28.618215625093672,106.107421875,27.27900205664767,157.4454719387755,2.874545255824649,153.02828045280611,3.169469531344596,Red soil,Moderate
187.48335857780611,45.782309380463495,68.3896484375,28.79199218952793,28.456971460459183,18.454539159048274,9.513532366071429,19.497960309338985,218.64819834183675,21.02995407446069,187.4847337372449,45.77695035053453,115.75115593112245,33.43388395147826,173.625,8.36736487561853,174.2557995854592,11.32315343257072,Red soil,Moderate
186.2822863520408,40.28241681669588,153.65774473852042,68.78543373897335,141.02409518494898,88.03801407240877,49.4807278380102,52.7227080090568,100.62248883928571,62.65158358742668,197.64965322066325,47.797045958083615,168.67368861607142,58.309193953304096,140.86752630739795,13.378027837236722,141.49780771683675,18.87961669725371,Red soil,Moderate
173.92725605867346,32.79171428762213,131.69620934311226,54.22131737566277,107.15947863520408,65.44734119356767,24.4798509247449,31.13015336113405,109.65459582270408,57.75638492845662,175.77204241071428,34.74085820150796,149.2127909757653,45.979021875435826,142.34558354591837,11.042765659736322,148.86764588647958,12.013075190506669,Red soil,Moderate
143.2979113520408,38.8083494458213,55.690549266581634,26.441998639686613,24.656688456632654,14.646328880787525,8.311802455357142,12.660677175565464,214.1281289859694,18.967033267739474,143.29874840561226,38.80537717302403,90.0799784757653,30.49037858917164,163.11080994897958,5.495809324821866,164.2217793367347,9.450149524909351,Red soil,Moderate
162.6378547512755,14.742078940085555,76.0073541135204,14.93807522690311,45.094746492346935,11.327403060365773,7.868343431122449,1.251547803727148,185.20324457908163,12.521287129253796,162.6378547512755,14.742078940085555,109.5747369260204,13.959129523181245,161.58793048469389,2.590140140358864,162.76863440688774,2.356741531165812,Red soil,Moderate
137.97000558035714,43.78814068576294,75.0737005739796,32.60544164586371,44.94381776147959,26.49419963770475,9.747189891581632,5.9061135117022685,177.73106664540816,34.762933071461184,137.97020487882654,43.78765063053538,98.61519451530613,36.57179973296826,151.77853954081633,5.842153913078617,156.90854193239795,8.046410662410043,Red soil,Moderate
115.47919323979592,50.364206119886205,82.63233418367346,63.10027635483611,71.15626992984694,66.05965352474831,18.321986607142858,30.849592945332,116.2134088010204,68.10853439416681,116.0,50.689127782816044,96.74874441964286,58.34202636552518,141.25984534438774,11.443266341179132,141.66681281887756,8.189507680394081,Red soil,Moderate
173.73967633928572,6.4427758070047245,79.40493463010205,7.316372571223828,21.004982461734695,7.017892292465487,11.484494579081632,0.5249274272324888,224.47181919642858,9.14208125756171,173.73967633928572,6.4427758070047245,115.34901147959184,6.369351662803684,163.41828762755102,1.5730699833041226,176.81355628188774,0.8131720510564409,Red soil,Moderate
141.5736009247449,26.48703723668138,94.9057318239796,22.553812717649905,90.94660794005102,23.616798852332995,6.992287149234694,27.321982230299476,93.58400430484694,15.371372613371719,141.5736009247449,26.48703723668138,114.79159359056122,24.21746651231054,146.5174186862245,2.9328718699760388,138.12312659438774,1.597461688697577,Red soil,Moderate
130.49451929209184,40.86303899919958,55.278001434948976,27.959820772074043,37.11375956632653,21.559475839945925,12.679627710459183,34.035899032933195,187.74252630739795,30.898386910052135,130.4949577487245,40.861925568710596,84.42994658801021,32.88204903350638,158.86720742984693,5.802088071257491,154.43215880102042,8.873278644954565,Red soil,Moderate
185.74826610331633,40.10832483916125,89.94987643494898,31.96547313587616,63.00298947704081,27.267711531172004,6.704440369897959,6.781725875991654,172.9123086734694,27.16377474589158,185.74826610331633,40.10832483916125,126.16587611607143,33.142157309700025,164.45352359693877,4.3371669968718525,161.42047991071428,5.864258109539343,Red soil,Moderate
162.9105149872449,29.42106144026381,95.74818638392857,27.46287909988785,79.7847975127551,27.88981609097599,6.225047831632653,6.808003161346653,133.2175741390306,28.554082954328045,163.08498086734693,29.00387356804543,122.1343072385204,26.379286326974956,153.59115911989795,8.212078796831507,149.21231265943877,4.610224504991893,Red soil,Moderate
155.26092155612244,24.470264525786366,46.69306042729592,16.03480687634617,38.3401028380102,14.913714107636714,5.091059470663265,22.72269020817137,194.00191326530611,18.728255788996726,155.26092155612244,24.470264525786366,92.55151865433673,18.065896346860296,172.26951132015307,4.017282693104826,158.76827566964286,4.488334202978728,Red soil,Moderate
134.37302694515307,35.714256432651936,75.85170200892857,33.87513223233439,43.87958386479592,28.477823244190237,10.754683514030612,5.53352743270487,180.3805006377551,37.140412297687526,134.41286670918367,35.64017619295872,98.0600286989796,34.35025697905676,149.85797991071428,4.8940422444711125,157.28051259566325,4.085645372639453,Red soil,Moderate
208.98266103316325,45.5645310855544,104.1025390625,40.3027840481933,55.69648836096939,33.94676052069643,9.424047353316327,3.3855729621729376,192.5290975765306,33.10190266091009,208.98270089285714,45.56435220446265,142.34640066964286,38.79822701724833,165.88034119897958,7.1685942133606755,173.12595663265307,7.700692225752978,Red soil,Moderate
150.39204001913265,37.20330578097647,92.57657047193878,35.74255182114614,63.75747369260204,35.80106301813873,9.95541693239796,1.0678816632786918,155.59028220663265,40.065082034380445,150.39204001913265,37.20330578097647,114.5746771364796,36.19151966743097,148.93042490433675,3.774041010599368,154.57959980867346,4.642646969753922,Red soil,Moderate
150.76893335459184,31.272787295561635,97.5660475127551,28.336416667202002,75.69535235969387,26.184820665991854,8.704998405612244,1.3423282880048644,131.07661033163265,24.981545927259198,150.76893335459184,31.272787295561635,118.46466438137755,29.314325279163906,147.14148198341837,2.769788422563349,149.42727598852042,3.1765224324837815,Red soil,Moderate
116.54817044005102,44.62876196503971,47.20545679209184,34.4498526825173,26.645647321428573,30.686793268733123,8.54671556122449,15.106910999258014,204.55375079719389,48.01107453435757,117.47010522959184,44.10839111292271,74.70585538903062,37.05529248361228,156.61541374362244,12.715426531861636,155.17452566964286,11.345977249716963,Red soil,Moderate
158.32230548469389,26.564420577213948,69.40310108418367,23.40823805854951,46.198222257653065,21.510385336490973,6.109753667091836,1.3033006885810399,183.6691446109694,25.966232422080772,158.32230548469389,26.564420577213948,104.39510921556122,23.22461564459477,163.2985690369898,3.3714850166730663,159.68953284438774,4.905861121843611,Red soil,Moderate
218.07864317602042,62.008030191545025,203.33669483418367,84.38903746105852,197.81720344387756,91.80833706555767,45.68409199617347,60.491928292269264,45.25833067602041,76.37908339158614,218.16402264030611,62.036764182903696,209.25773278061226,75.90932738819441,133.82124920280611,9.959738169695031,134.1170878507653,9.808088656544758,Red soil,Moderate
147.9993821747449,42.64365282258593,70.89901546556122,33.04720278983113,63.16187021683673,28.877935073855955,34.06694435586735,66.704819068162,153.19949776785714,32.1537838035513,147.9993821747449,42.64365282258593,101.08384486607143,35.942887868257294,159.5852598852041,4.899213924550101,147.95944276147958,7.256957629240883,Red soil,Moderate
